14107,215003002
14107,213010002
14107,213020002
14107,299010123
14107,213020002
14107,270000033
14107,270000034
14107,219230010
14107,219140010
14107,213062202
14107,213062204
14107,299010018
14107,299010017
14107,209220099
14107,209140062
14107,271003402
14107,271003404
14107,215004269
14107,215004270
14107,215004271
14107,292030001
14107,201011001
14107,201011001
14107,201011001
14107,201141019
14107,201112019
14107,201222019
14107,241111019
14107,241221019
14107,241131019
14107,208110035
14107,208220035
14107,208130035
14107,208140035
14107,208114135
14107,208224135
14107,208134135
14107,208144135
14107,273000889
14107,273000890
14107,273000891
14107,213010001
14107,217000035
14107,213010002
14107,270000032
14107,217000028
14107,217000029
14107,292030001
14107,215003004
14107,273000731
14107,215004280
14107,215004279
14107,215004278
14107,215003003
14107,215003002
14107,215003001
14107,213062383
14107,271003403
14107,271003404
14107,245111016
14107,247111016
14107,249111016
14107,250111016
14107,245223016
14107,247223016
14107,249223016
14107,250223016
14107,299010057
14107,299010069
14107,299010070
14108,213010003
14108,215004209
14108,215004219
14108,213010002
14108,213010002
14108,213010002
14108,213010002
14108,213010002
14108,215003408
14108,215003708
14108,215004008
14108,213010002
14108,213010002
14108,213010002
14108,215003004
14108,215003001
14108,215003003
14108,215003002
14108,213010002
14108,213020002
14108,299010123
14108,213020002
14108,270000033
14108,270000034
14108,219210010
14108,219110010
14108,213062202
14108,213062204
14108,299010018
14108,299010017
14108,209110062
14108,209130062
14108,271003401
14108,271003403
14108,215004269
14108,215004270
14108,215004271
14108,292030001
14108,201011001
14108,201011001
14108,201011001
14108,201132019
14108,201142019
14108,201113019
14108,241141019
14108,241112019
14108,241222019
14108,208110046
14108,208220046
14108,208130046
14108,208140046
14108,208114146
14108,208224146
14108,208134146
14108,208144146
14108,273000889
14108,273000890
14108,273000891
14108,213010001
14108,217000035
14108,213010002
14108,270000032
14108,217000028
14108,217000029
14108,292030001
14108,215003004
14108,273000731
14108,215004280
14108,215004279
14108,215004278
14108,215003003
14108,215003002
14108,215003001
14108,213062383
14108,271003403
14108,271003404
14108,245111016
14108,247111016
14108,249111016
14108,250111016
14108,245223016
14108,247223016
14108,249223016
14108,250223016
14108,299010057
14108,299010069
14108,299010070
14109,213010003
14109,215004214
14109,215004224
14109,213010002
14109,213010002
14109,213010002
14109,213010002
14109,213010002
14109,215003408
14109,215003708
14109,215004008
14109,213010002
14109,213010002
14109,213010002
14109,215003004
14109,215003001
14109,215003003
14109,215003002
14109,213010002
14109,213020002
14109,299010123
14109,213020002
14109,270000033
14109,270000034
14109,219220010
14109,219120010
14109,213062202
14109,213062204
14109,299010018
14109,299010017
14109,209220099
14109,209140062
14109,271003402
14109,271003404
14109,215004269
14109,215004270
14109,215004271
14109,292030001
14109,201011001
14109,201011001
14109,201011001
14109,201223019
14109,201133019
14109,201143019
14109,241132019
14109,241142019
14109,241113019
14109,203110023
14109,203220023
14109,203130023
14109,203140023
14109,204110111
14109,204220111
14109,204130111
14109,204140111
14109,273000889
14109,273000890
14109,273000891
14109,213010001
14109,217000035
14109,213010002
14109,270000032
14109,217000028
14109,217000029
14109,292030001
14109,215003004
14109,273000731
14109,215004280
14109,215004279
14109,215004278
14109,215003003
14109,215003002
14109,215003001
14109,213062383
14109,271003403
14109,271003404
14109,245111016
14109,247111016
14109,249111016
14109,250111016
14109,245223016
14109,247223016
14109,249223016
14109,250223016
14109,299010057
14109,299010069
14109,299010070
14110,213010003
14110,215004219
14110,215004204
14110,213010002
14110,213010002
14110,213010002
14110,213010002
14110,213010002
14110,215003408
14110,215003708
14110,215004008
14110,213010002
14110,213010002
14110,213010002
14110,215003004
14110,215003001
14110,215003003
14110,215003002
14110,213010002
14110,213020002
14110,299010123
14110,213020002
14110,270000033
14110,270000034
14110,219230010
14110,219130010
14110,213062202
14110,213062204
14110,299010018
14110,299010017
14110,209110062
14110,209130062
14110,271003401
14110,271003403
14110,215004269
14110,215004270
14110,215004271
14110,292030001
14110,201011001
14110,201011001
14110,201011001
14110,201111019
14110,201221019
14110,201131019
14110,241223019
14110,241133019
14110,241143019
14110,209110022
14110,209220022
14110,209130022
14110,209140022
14110,208114134
14110,208224134
14110,208134134
14110,208144134
14110,273000889
14110,273000890
14110,273000891
14110,213010001
14110,217000035
14110,213010002
14110,270000032
14110,217000028
14110,217000029
14110,292030001
14110,215003004
14110,273000731
14110,215004280
14110,215004279
14110,215004278
14110,215003003
14110,215003002
14110,215003001
14110,213062383
14110,271003403
14110,271003404
14110,245111016
14110,247111016
14110,249111016
14110,250111016
14110,245223016
14110,247223016
14110,249223016
14110,250223016
14110,299010057
14110,299010069
14110,299010070
14111,213010003
14111,215004224
14111,215004209
14111,213010002
14111,213010002
14111,213010002
14111,213010002
14111,213010002
14111,215003408
14111,215003708
14111,215004008
14111,213010002
14111,213010002
14111,213010002
14111,215003004
14111,215003001
14111,215003003
14111,215003002
14111,213010002
14111,213020002
14111,299010123
14111,213020002
14111,270000033
14111,270000034
14111,219210010
14111,219140010
14111,213062202
14111,213062204
14111,299010018
14111,299010017
14111,209220099
14111,209140062
14111,271003402
14111,271003404
14111,215004269
14111,215004270
14111,215004271
14111,292030001
14111,201011001
14111,201011001
14111,201011001
14111,201141019
14111,201112019
14111,201222019
14111,241111019
14111,241221019
14111,241131019
14111,202110024
14111,202220024
14111,202130024
14111,202140024
14111,203110123
14111,203220123
14111,203130123
14111,203140123
14111,208114145
14111,208224145
14111,208134145
14111,208144145
14111,273000889
14111,273000890
14111,273000891
14111,213010001
14111,217000035
14111,213010002
14111,270000032
14111,217000028
14111,217000029
14111,292030001
14111,215003004
14111,273000731
14111,215004280
14111,215004279
14111,215004278
14111,215003003
14111,215003002
14111,215003001
14111,213062383
14111,271003403
14111,271003404
14111,245111016
14111,247111016
14111,249111016
14111,250111016
14111,245223016
14111,247223016
14111,249223016
14111,250223016
14111,299010057
14111,299010069
14111,299010070
14112,213010003
14112,215004204
14112,215004214
14112,213010002
14112,213010002
14112,213010002
14112,213010002
14112,213010002
14112,215003408
14112,215003708
14112,215004008
14112,213010002
14112,213010002
14112,213010002
14112,215003004
14112,215003001
14112,215003003
14112,215003002
14112,213010002
14112,213020002
14112,299010123
14112,213020002
14112,270000033
14112,270000034
14112,219220010
14112,219110010
14112,213062202
14112,213062204
14112,299010018
14112,299010017
14112,209110062
14112,209130062
14112,271003401
14112,271003403
14112,215004269
14112,215004270
14112,215004271
14112,292030001
14112,201011001
14112,201011001
14112,201011001
14112,201132019
14112,201142019
14112,201113019
14112,241141019
14112,241112019
14112,241222019
14112,206110024
14112,206220024
14112,206130024
14112,206140024
14112,207110023
14112,207220023
14112,207130023
14112,207140023
14112,209110122
14112,209220122
14112,209130122
14112,209140122
14112,273000889
14112,273000890
14112,273000891
14112,213010001
14112,217000035
14112,213010002
14112,270000032
14112,217000028
14112,217000029
14112,292030001
14112,215003004
14112,273000731
14112,215004280
14112,215004279
14112,215004278
14112,215003003
14112,215003002
14112,215003001
14112,213062383
14112,271003403
14112,271003404
14112,245111016
14112,247111016
14112,249111016
14112,250111016
14112,245223016
14112,247223016
14112,249223016
14112,250223016
14112,299010057
14112,299010069
14112,299010070
14113,213010003
14113,215004209
14113,215004219
14113,213010002
14113,213010002
14113,213010002
14113,213010002
14113,213010002
14113,215003408
14113,215003708
14113,215004008
14113,213010002
14113,213010002
14113,213010002
14113,215003004
14113,215003001
14113,215003003
14113,215003002
14113,213010002
14113,213020002
14113,299010123
14113,213020002
14113,270000033
14113,270000034
14113,219230010
14113,219120010
14113,213062202
14113,213062204
14113,299010018
14113,299010017
14113,209220099
14113,209140062
14113,271003402
14113,271003404
14113,215004269
14113,215004270
14113,215004271
14113,292030001
14113,201011001
14113,201011001
14113,201011001
14113,201223019
14113,201133019
14113,201143019
14113,241132019
14113,241142019
14113,241113019
14113,210110012
14113,210220012
14113,210130012
14113,210140012
14113,202110124
14113,202220124
14113,202130124
14113,202140124
14113,273000889
14113,273000890
14113,273000891
14113,213010001
14113,217000035
14113,213010002
14113,270000032
14113,217000028
14113,217000029
14113,292030001
14113,215003004
14113,273000731
14113,215004280
14113,215004279
14113,215004278
14113,215003003
14113,215003002
14113,215003001
14113,213062383
14113,271003403
14113,271003404
14113,245111016
14113,247111016
14113,249111016
14113,250111016
14113,245223016
14113,247223016
14113,249223016
14113,250223016
14113,299010057
14113,299010069
14113,299010070
14114,213010003
14114,215004214
14114,215004224
14114,213010002
14114,213010002
14114,273000758
14114,273000759
14114,273000760
14114,273000761
14114,273000762
14114,273000763
14114,273000764
14114,273000765
14114,273000766
14114,215003004
14114,215003001
14114,215003003
14114,215003002
14114,273000990
14114,213020002
14114,213020002
14114,213020002
14114,270000033
14114,270000034
14114,213020002
14114,213030001
14114,273000731
14114,219210010
14114,219130010
14114,213062202
14114,213062204
14114,299010018
14114,299010017
14114,209110062
14114,209130062
14114,271003401
14114,271003403
14114,215004269
14114,215004270
14114,215004271
14114,292030001
14114,201011001
14114,201011001
14114,201011001
14114,201111019
14114,201221019
14114,201131019
14114,241223019
14114,241133019
14114,241143019
14114,208110035
14114,208220035
14114,208130035
14114,208140035
14114,206110124
14114,206220124
14114,206130124
14114,206140124
14114,207114123
14114,207224123
14114,207134123
14114,207144123
14114,273000889
14114,273000890
14114,273000891
14114,213010001
14114,217000035
14114,217000028
14114,270000032
14114,292030001
14114,215003004
14114,273000731
14114,215004280
14114,215004279
14114,215004278
14114,215003003
14114,215003002
14114,215003001
14114,213062383
14114,271003403
14114,271003404
14114,245111016
14114,247111016
14114,249111016
14114,250111016
14114,245223016
14114,247223016
14114,249223016
14114,250223016
14114,299010057
14114,299010069
14114,299010070
14115,213010003
14115,215004219
14115,215004204
14115,213010002
14115,213010002
14115,273000758
14115,273000759
14115,273000760
14115,273000761
14115,273000762
14115,273000763
14115,273000764
14115,273000765
14115,273000766
14115,215003004
14115,215003001
14115,215003003
14115,215003002
14115,273000990
14115,213020002
14115,213020002
14115,213020002
14115,270000033
14115,270000034
14115,213020002
14115,213030001
14115,273000731
14115,219220010
14115,219140010
14115,213062202
14115,213062204
14115,299010018
14115,299010017
14115,209220062
14115,209140062
14115,271003402
14115,271003404
14115,215004269
14115,215004270
14115,215004271
14115,292030001
14115,201011001
14115,201011001
14115,201011001
14115,201141019
14115,201112019
14115,201222019
14115,241111019
14115,241221019
14115,241131019
14115,208110046
14115,208220046
14115,208130046
14115,208140046
14115,210110112
14115,210220112
14115,210130112
14115,210140112
14115,273000889
14115,273000890
14115,273000891
14115,213010001
14115,217000035
14115,217000028
14115,270000032
14115,292030001
14115,215003004
14115,273000731
14115,215004280
14115,215004279
14115,215004278
14115,215003003
14115,215003002
14115,215003001
14115,213062383
14115,271003403
14115,271003404
14115,245111016
14115,247111016
14115,249111016
14115,250111016
14115,245223016
14115,247223016
14115,249223016
14115,250223016
14115,299010057
14115,299010069
14115,299010070
14116,213010003
14116,215004224
14116,215004209
14116,213010002
14116,213010002
14116,273000758
14116,273000759
14116,273000760
14116,273000761
14116,273000762
14116,273000763
14116,273000764
14116,273000765
14116,273000766
14116,215003004
14116,215003001
14116,215003003
14116,215003002
14116,273000990
14116,213020002
14116,213020002
14116,213020002
14116,270000033
14116,270000034
14116,213020002
14116,213030001
14116,273000731
14116,219230010
14116,219110010
14116,213062202
14116,213062204
14116,299010018
14116,299010017
14116,209110062
14116,209130062
14116,271003401
14116,271003403
14116,215004269
14116,215004270
14116,215004271
14116,292030001
14116,201011001
14116,201011001
14116,201011001
14116,201132019
14116,201142019
14116,201113019
14116,241141019
14116,241112019
14116,241222019
14116,208110035
14116,208220035
14116,208130035
14116,208140035
14116,208114135
14116,208224135
14116,208134135
14116,208144135
14116,273000889
14116,273000890
14116,273000891
14116,213010001
14116,217000035
14116,217000028
14116,270000032
14116,292030001
14116,215003004
14116,273000731
14116,215004280
14116,215004279
14116,215004278
14116,215003003
14116,215003002
14116,215003001
14116,213062383
14116,271003403
14116,271003404
14116,245111016
14116,247111016
14116,249111016
14116,250111016
14116,245223016
14116,247223016
14116,249223016
14116,250223016
14116,299010057
14116,299010069
14116,299010070
14117,213010003
14117,215004204
14117,215004214
14117,213010002
14117,213010002
14117,273000758
14117,273000759
14117,273000760
14117,273000761
14117,273000762
14117,273000763
14117,273000764
14117,273000765
14117,273000766
14117,215003004
14117,215003001
14117,215003003
14117,215003002
14117,273000990
14117,213020002
14117,213020002
14117,213020002
14117,270000033
14117,270000034
14117,213020002
14117,213030001
14117,273000731
14117,219210010
14117,219120010
14117,213062202
14117,213062204
14117,299010018
14117,299010017
14117,209220062
14117,209140062
14117,271003402
14117,271003404
14117,215004269
14117,215004270
14117,215004271
14117,292030001
14117,201011001
14117,201011001
14117,201011001
14117,201223019
14117,201133019
14117,201143019
14117,241132019
14117,241142019
14117,241113019
14117,208110046
14117,208220046
14117,208130046
14117,208140046
14117,208114146
14117,208224146
14117,208134146
14117,208144146
14117,273000889
14117,273000890
14117,273000891
14117,213010001
14117,217000035
14117,217000028
14117,270000032
14117,292030001
14117,215003004
14117,273000731
14117,215004280
14117,215004279
14117,215004278
14117,215003003
14117,215003002
14117,215003001
14117,213062383
14117,271003403
14117,271003404
14117,245111016
14117,247111016
14117,249111016
14117,250111016
14117,245223016
14117,247223016
14117,249223016
14117,250223016
14117,299010057
14117,299010069
14117,299010070
14118,213010003
14118,215004209
14118,215004219
14118,213010002
14118,213010002
14118,273000758
14118,273000759
14118,273000760
14118,273000761
14118,273000762
14118,273000763
14118,273000764
14118,273000765
14118,273000766
14118,215003004
14118,215003001
14118,215003003
14118,215003002
14118,273000990
14118,213020002
14118,213020002
14118,213020002
14118,270000033
14118,270000034
14118,213020002
14118,213030001
14118,273000731
14118,219220010
14118,219130010
14118,213062202
14118,213062204
14118,299010018
14118,299010017
14118,209110062
14118,209130062
14118,271003401
14118,271003403
14118,215004269
14118,215004270
14118,215004271
14118,292030001
14118,201011001
14118,201011001
14118,201011001
14118,201111019
14118,201221019
14118,201131019
14118,241223019
14118,241133019
14118,241143019
14118,203110023
14118,203220023
14118,203130023
14118,203140023
14118,204110111
14118,204220111
14118,204130111
14118,204140111
14118,273000889
14118,273000890
14118,273000891
14118,213010001
14118,217000035
14118,217000028
14118,270000032
14118,292030001
14118,215003004
14118,273000731
14118,215004280
14118,215004279
14118,215004278
14118,215003003
14118,215003002
14118,215003001
14118,213062383
14118,271003403
14118,271003404
14118,245111016
14118,247111016
14118,249111016
14118,250111016
14118,245223016
14118,247223016
14118,249223016
14118,250223016
14118,299010057
14118,299010069
14118,299010070
14119,213010003
14119,215004214
14119,215004224
14119,213010002
14119,213010002
14119,273000758
14119,273000759
14119,273000760
14119,273000761
14119,273000762
14119,273000763
14119,273000764
14119,273000765
14119,273000766
14119,215003004
14119,215003001
14119,215003003
14119,215003002
14119,273000990
14119,213020002
14119,213020002
14119,213020002
14119,270000033
14119,270000034
14119,213020002
14119,213030001
14119,273000731
14119,219230010
14119,219140010
14119,213062202
14119,213062204
14119,299010018
14119,299010017
14119,209220062
14119,209140062
14119,271003402
14119,271003404
14119,215004269
14119,215004270
14119,215004271
14119,292030001
14119,201011001
14119,201011001
14119,201011001
14119,201141019
14119,201112019
14119,201222019
14119,241111019
14119,241221019
14119,241131019
14119,209110022
14119,209220022
14119,209130022
14119,209140022
14119,208114134
14119,208224134
14119,208134134
14119,208144134
14119,273000889
14119,273000890
14119,273000891
14119,213010001
14119,217000035
14119,217000028
14119,270000032
14119,292030001
14119,215003004
14119,273000731
14119,215004280
14119,215004279
14119,215004278
14119,215003003
14119,215003002
14119,215003001
14119,213062383
14119,271003403
14119,271003404
14119,245111016
14119,247111016
14119,249111016
14119,250111016
14119,245223016
14119,247223016
14119,249223016
14119,250223016
14119,299010057
14119,299010069
14119,299010070
14120,213010003
14120,215004219
14120,215004204
14120,213010002
14120,213010002
14120,273000758
14120,273000759
14120,273000760
14120,273000761
14120,273000762
14120,273000763
14120,273000764
14120,273000765
14120,273000766
14120,215003004
14120,215003001
14120,215003003
14120,215003002
14120,273000990
14120,213020002
14120,213020002
14120,213020002
14120,270000033
14120,270000034
14120,213020002
14120,213030001
14120,273000731
14120,219210010
14120,219110010
14120,213062202
14120,213062204
14120,299010018
14120,299010017
14120,209110062
14120,209130062
14120,271003401
14120,271003403
14120,215004269
14120,215004270
14120,215004271
14120,292030001
14120,201011001
14120,201011001
14120,201011001
14120,201132019
14120,201142019
14120,201113019
14120,241141019
14120,241112019
14120,241222019
14120,202110024
14120,202220024
14120,202130024
14120,202140024
14120,203110123
14120,203220123
14120,203130123
14120,203140123
14120,208114145
14120,208224145
14120,208134145
14120,208144145
14120,273000889
14120,273000890
14120,273000891
14120,213010001
14120,217000035
14120,217000028
14120,270000032
14120,292030001
14120,215003004
14120,273000731
14120,215004280
14120,215004279
14120,215004278
14120,215003003
14120,215003002
14120,215003001
14120,213062383
14120,271003403
14120,271003404
14120,245111016
14120,247111016
14120,249111016
14120,250111016
14120,245223016
14120,247223016
14120,249223016
14120,250223016
14120,299010057
14120,299010069
14120,299010070
14121,213010003
14121,215004224
14121,215004209
14121,213010002
14121,213010002
14121,273000758
14121,273000759
14121,273000760
14121,273000761
14121,273000762
14121,273000763
14121,273000764
14121,273000765
14121,273000766
14121,215003004
14121,215003001
14121,215003003
14121,215003002
14121,273000990
14121,213020002
14121,213020002
14121,213020002
14121,270000033
14121,270000034
14121,213020002
14121,213030001
14121,273000731
14121,219220010
14121,219120010
14121,213062202
14121,213062204
14121,299010018
14121,299010017
14121,209220062
14121,209140062
14121,271003402
14121,271003404
14121,215004269
14121,215004270
14121,215004271
14121,292030001
14121,201011001
14121,201011001
14121,201011001
14121,201223019
14121,201133019
14121,201143019
14121,241132019
14121,241142019
14121,241113019
14121,206110024
14121,206220024
14121,206130024
14121,206140024
14121,207110023
14121,207220023
14121,207130023
14121,207140023
14121,209110122
14121,209220122
14121,209130122
14121,209140122
14121,273000889
14121,273000890
14121,273000891
14121,213010001
14121,217000035
14121,217000028
14121,270000032
14121,292030001
14121,215003004
14121,273000731
14121,215004280
14121,215004279
14121,215004278
14121,215003003
14121,215003002
14121,215003001
14121,213062383
14121,271003403
14121,271003404
14121,245111016
14121,247111016
14121,249111016
14121,250111016
14121,245223016
14121,247223016
14121,249223016
14121,250223016
14121,299010057
14121,299010069
14121,299010070
14122,213010003
14122,215004204
14122,215004214
14122,213010002
14122,213010002
14122,273000758
14122,273000759
14122,273000760
14122,273000761
14122,273000762
14122,273000763
14122,273000764
14122,273000765
14122,273000766
14122,215003004
14122,215003001
14122,215003003
14122,215003002
14122,273000990
14122,213020002
14122,213020002
14122,213020002
14122,270000033
14122,270000034
14122,213020002
14122,213030001
14122,273000731
14122,219230010
14122,219130010
14122,213062202
14122,213062204
14122,299010018
14122,299010017
14122,209110062
14122,209130062
14122,271003401
14122,271003403
14122,215004269
14122,215004270
14122,215004271
14122,292030001
14122,201011001
14122,201011001
14122,201011001
14122,201111019
14122,201221019
14122,201131019
14122,241223019
14122,241133019
14122,241143019
14122,210110012
14122,210220012
14122,210130012
14122,210140012
14122,202110124
14122,202220124
14122,202130124
14122,202140124
14122,273000889
14122,273000890
14122,273000891
14122,213010001
14122,217000035
14122,217000028
14122,270000032
14122,292030001
14122,215003004
14122,273000731
14122,215004280
14122,215004279
14122,215004278
14122,215003003
14122,215003002
14122,215003001
14122,213062383
14122,271003403
14122,271003404
14122,245111016
14122,247111016
14122,249111016
14122,250111016
14122,245223016
14122,247223016
14122,249223016
14122,250223016
14122,299010057
14122,299010069
14122,299010070
14123,213010003
14123,215004209
14123,215004219
14123,213010002
14123,213010002
14123,273000758
14123,273000759
14123,273000760
14123,273000761
14123,273000762
14123,273000763
14123,273000764
14123,273000765
14123,273000766
14123,215003004
14123,215003001
14123,215003003
14123,215003002
14123,273000990
14123,213020002
14123,213020002
14123,213020002
14123,270000033
14123,270000034
14123,213020002
14123,213030001
14123,273000731
14123,219210010
14123,219140010
14123,213062202
14123,213062204
14123,299010018
14123,299010017
14123,209220062
14123,209140062
14123,271003402
14123,271003404
14123,215004269
14123,215004270
14123,215004271
14123,292030001
14123,201011001
14123,201011001
14123,201011001
14123,201141019
14123,201112019
14123,201222019
14123,241111019
14123,241221019
14123,241131019
14123,208110035
14123,208220035
14123,208130035
14123,208140035
14123,206110124
14123,206220124
14123,206130124
14123,206140124
14123,207114123
14123,207224123
14123,207134123
14123,207144123
14123,273000889
14123,273000890
14123,273000891
14123,213010001
14123,217000035
14123,217000028
14123,270000032
14123,292030001
14123,215003004
14123,273000731
14123,215004280
14123,215004279
14123,215004278
14123,215003003
14123,215003002
14123,215003001
14123,213062383
14123,271003403
14123,271003404
14123,245111016
14123,247111016
14123,249111016
14123,250111016
14123,245223016
14123,247223016
14123,249223016
14123,250223016
14123,299010057
14123,299010069
14123,299010070
14124,213010003
14124,215004214
14124,215004224
14124,213010002
14124,213010002
14124,273000758
14124,273000759
14124,273000760
14124,273000761
14124,273000762
14124,273000763
14124,273000764
14124,273000765
14124,273000766
14124,215003004
14124,215003001
14124,215003003
14124,215003002
14124,273000990
14124,213020002
14124,213020002
14124,213020002
14124,270000033
14124,270000034
14124,213020002
14124,213030001
14124,273000731
14124,219220010
14124,219110010
14124,213062202
14124,213062204
14124,299010018
14124,299010017
14124,209110062
14124,209130062
14124,271003401
14124,271003403
14124,215004269
14124,215004270
14124,215004271
14124,292030001
14124,201011001
14124,201011001
14124,201011001
14124,201132019
14124,201142019
14124,201113019
14124,241141019
14124,241112019
14124,241222019
14124,208110046
14124,208220046
14124,208130046
14124,208140046
14124,210110112
14124,210220112
14124,210130112
14124,210140112
14124,273000889
14124,273000890
14124,273000891
14124,213010001
14124,217000035
14124,217000028
14124,270000032
14124,292030001
14124,215003004
14124,273000731
14124,215004280
14124,215004279
14124,215004278
14124,215003003
14124,215003002
14124,215003001
14124,213062383
14124,271003403
14124,271003404
14124,245111016
14124,247111016
14124,249111016
14124,250111016
14124,245223016
14124,247223016
14124,249223016
14124,250223016
14124,299010057
14124,299010069
14124,299010070
14300,283000219
14301,283000219
14302,283000219
14303,283000219
14304,283000219
14305,283000219
14306,283000219
14307,283000219
14308,283000219
14309,283000219
14310,283000219
14311,283000219
14312,283000219
14313,283000219
14314,283000219
14315,283000219
14316,283000219
14317,283000219
14318,283000219
14319,283000219
14320,283000219
14321,283000219
14322,283000219
14323,283000219
14324,283000219
14325,283000219
14326,215003408
14326,215003708
14326,215004008
14326,215003408
14326,215003708
14326,213010002
14326,215003004
14326,215003001
14326,215003003
14326,215003002
14327,215003408
14327,215003708
14327,215004008
14327,215003408
14327,215003708
14327,213010002
14327,215003004
14327,215003001
14327,215003003
14327,215003002
14328,215003408
14328,215003708
14328,215004008
14328,215003408
14328,215003708
14328,213010002
14328,215003004
14328,215003001
14328,215003003
14328,215003002
14329,215003408
14329,215003708
14329,215004008
14329,215003408
14329,215003708
14329,213010002
14329,215003004
14329,215003001
14329,215003003
14329,215003002
14330,215003408
14330,215003708
14330,215004008
14330,215003408
14330,215003708
14330,213010002
14330,215003004
14330,215003001
14330,215003003
14330,215003002
14331,215003408
14331,215003708
14331,215004008
14331,215003408
14331,215003708
14331,213010002
14331,215003004
14331,215003001
14331,215003003
14331,215003002
14332,215003408
14332,215003708
14332,215004008
14332,215003408
14332,215003708
14332,213010002
14332,215003004
14332,215003001
14332,215003003
14332,215003002
14333,215003408
14333,215003708
14333,215004008
14333,215003408
14333,215003708
14333,213010002
14333,215003004
14333,215003001
14333,215003003
14333,215003002
14334,215003408
14334,215003708
14334,215004008
14334,215003408
14334,215003708
14334,213010002
14334,215003004
14334,215003001
14334,215003003
14334,215003002
14335,215003408
14335,215003708
14335,215004008
14335,215003408
14335,215003708
14335,213010002
14335,215003004
14335,215003001
14335,215003003
14335,215003002
14336,215003408
14336,215003708
14336,215004008
14336,215003408
14336,215003708
14336,213010002
14336,215003004
14336,215003001
14336,215003003
14336,215003002
14337,215003408
14337,215003708
14337,215004008
14337,215003408
14337,215003708
14337,213010002
14337,215003004
14337,215003001
14337,215003003
14337,215003002
14338,215003408
14338,215003708
14338,215004008
14338,215003408
14338,215003708
14338,213010002
14338,215003004
14338,215003001
14338,215003003
14338,215003002
14339,215003408
14339,215003708
14339,215004008
14339,215003408
14339,215003708
14339,213010002
14339,215003004
14339,215003001
14339,215003003
14339,215003002
14340,215003408
14340,215003708
14340,215004008
14340,215003408
14340,215003708
14340,213010002
14340,215003004
14340,215003001
14340,215003003
14340,215003002
14341,215003408
14341,215003708
14341,215004008
14341,215003408
14341,215003708
14341,213010002
14341,215003004
14341,215003001
14341,215003003
14341,215003002
14342,215003408
14342,215003708
14342,215004008
14342,215003408
14342,215003708
14342,213010002
14342,215003004
14342,215003001
14342,215003003
14342,215003002
14343,215003408
14343,215003708
14343,215004008
14343,215003408
14343,215003708
14343,213010002
14343,215003004
14343,215003001
14343,215003003
14343,215003002
14344,215003408
14344,215003708
14344,215004008
14344,215003408
14344,215003708
14344,213010002
14344,215003004
14344,215003001
14344,215003003
14344,215003002
14345,215003408
14345,215003708
14345,215004008
14345,215003408
14345,215003708
14345,213010002
14345,215003004
14345,215003001
14345,215003003
14345,215003002
14346,215003408
14346,215003708
14346,215004008
14346,215003408
14346,215003708
14346,213010002
14346,215003004
14346,215003001
14346,215003003
14346,215003002
14347,215003408
14347,215003708
14347,215004008
14347,215003408
14347,215003708
14347,213010002
14347,215003004
14347,215003001
14347,215003003
14347,215003002
14348,215003408
14348,215003708
14348,215004008
14348,215003408
14348,215003708
14348,213010002
14348,215003004
14348,215003001
14348,215003003
14348,215003002
14349,215003408
14349,215003708
14349,215004008
14349,215003408
14349,215003708
14349,213010002
14349,215003004
14349,215003001
14349,215003003
14349,215003002
14350,215003408
14350,215003708
14350,215004008
14350,215003408
14350,215003708
14350,213010002
14350,215003004
14350,215003001
14350,215003003
14350,215003002
14351,215003408
14351,215003708
14351,215004008
14351,215003408
14351,215003708
14351,213010002
14351,215003004
14351,215003001
14351,215003003
14351,215003002
14352,213010001
14352,273000379
14352,273000380
14352,273000381
14352,213062261
14352,292030001
14352,213062249
14352,273000257
14352,215003004
14352,215004280
14352,215004279
14352,213062654
14352,273000254
14352,215004278
14352,299010063
14352,299010064
14352,273000255
14352,215003003
14352,215003002
14352,215003001
14352,273000133
14352,213062383
14353,213010001
14353,273000379
14353,273000380
14353,273000381
14353,213062261
14353,292030001
14353,213062249
14353,273000257
14353,215003004
14353,215004280
14353,215004279
14353,213062654
14353,273000254
14353,215004278
14353,299010063
14353,299010064
14353,273000255
14353,215003003
14353,215003002
14353,215003001
14353,273000133
14353,213062383
14354,213010001
14354,273000379
14354,273000380
14354,273000381
14354,213062261
14354,292030001
14354,213062249
14354,273000257
14354,215003004
14354,215004280
14354,215004279
14354,213062654
14354,273000254
14354,215004278
14354,299010063
14354,299010064
14354,273000255
14354,215003003
14354,215003002
14354,215003001
14354,273000133
14354,213062383
14355,213010001
14355,273000379
14355,273000380
14355,273000381
14355,213062261
14355,292030001
14355,213062249
14355,273000257
14355,215003004
14355,215004280
14355,215004279
14355,213062654
14355,273000254
14355,215004278
14355,299010063
14355,299010064
14355,273000255
14355,215003003
14355,215003002
14355,215003001
14355,273000133
14355,213062383
14356,213010001
14356,273000379
14356,273000380
14356,273000381
14356,213062261
14356,292030001
14356,213062249
14356,273000257
14356,215003004
14356,215004280
14356,215004279
14356,213062654
14356,273000254
14356,215004278
14356,299010063
14356,299010064
14356,273000255
14356,215003003
14356,215003002
14356,215003001
14356,273000133
14356,213062383
14357,213010001
14357,273000379
14357,273000380
14357,273000381
14357,213062261
14357,292030001
14357,213062249
14357,273000257
14357,215003004
14357,215004280
14357,215004279
14357,213062654
14357,273000254
14357,215004278
14357,299010063
14357,299010064
14357,273000255
14357,215003003
14357,215003002
14357,215003001
